"par","prediction"
807,12.4522370958732
808,12.4470132140283
809,12.4417916657121
810,12.4365724581434
811,12.4313555984765
812,12.4261410938017
813,12.4209289511457
814,12.4157191774721
815,12.4105117796817
816,12.4053067646133
817,12.4001041390436
818,12.394903909688
819,12.3897060832007
820,12.3845106661757
821,12.3793176651465
822,12.3741270865871
823,12.3689389369122
824,12.3637532224772
825,12.3585699495795
826,12.3533891244581
827,12.3482107532942
828,12.343034842212
829,12.3378613972785
830,12.3326904245043
831,12.3275219298439
832,12.3223559191959
833,12.3171923984036
834,12.3120313732554
835,12.3068728494849
836,12.3017168327716
837,12.2965633287411
838,12.2914123429654
839,12.2862638809636
840,12.2811179482018
841,12.2759745500938
842,12.2708336920012
843,12.2656953792342
844,12.2605596170514
845,12.2554264106604
846,12.2502957652184
847,12.2451676858322
848,12.2400421775584
849,12.2349192454043
850,12.2297988943278
851,12.224681129238
852,12.2195659549951
853,12.2144533764113
854,12.2093433982507
855,12.20423602523
856,12.1991312620184
857,12.1940291132381
858,12.1889295834648
859,12.1838326772279
860,12.1787383990107
861,12.1736467532506
862,12.16855774434
863,12.1634713766261
864,12.158387654411
865,12.1533065819528
866,12.1482281634651
867,12.1431524031178
868,12.1380793050372
869,12.1330088733063
870,12.127941111965
871,12.1228760250109
872,12.1178136163987
873,12.1127538900413
874,12.1076968498098
875,12.1026424995336
876,12.0975908430009
877,12.092541883959
878,12.0874956261144
879,12.0824520731332
880,12.0774112286414
881,12.072373096225
882,12.0673376794306
883,12.0623049817653
884,12.0572750066971
885,12.0522477576553
886,12.0472232380307
887,12.0422014511757
888,12.0371824004047
889,12.0321660889943
890,12.0271525201837
891,12.0221416971748
892,12.0171336231324
893,12.0121283011847
894,12.0071257344233
895,12.0021259259036
896,11.9971288786449
897,11.9921345956307
898,11.9871430798093
899,11.9821543340933
900,11.9771683613604
901,11.9721851644536
902,11.9672047461813
903,11.9622271093173
904,11.9572522566017
905,11.9522801907404
906,11.9473109144058
907,11.9423444302368
908,11.9373807408393
909,11.9324198487859
910,11.9274617566167
911,11.9225064668392
912,11.9175539819287
913,11.9126043043281
914,11.9076574364488
915,11.9027133806704
916,11.897772139341
917,11.8928337147774
918,11.8878981092657
919,11.8829653250608
920,11.8780353643873
921,11.8731082294393
922,11.8681839223806
923,11.8632624453452
924,11.8583438004372
925,11.8534279897312
926,11.8485150152724
927,11.8436048790767
928,11.8386975831312
929,11.8337931293941
930,11.828891519795
931,11.8239927562352
932,11.8190968405876
933,11.8142037746973
934,11.8093135603815
935,11.8044261994296
936,11.7995416936038
937,11.7946600446388
938,11.7897812542425
939,11.7849053240956
940,11.7800322558522
941,11.77516205114
942,11.7702947115601
943,11.7654302386875
944,11.7605686340713
945,11.7557098992347
946,11.7508540356753
947,11.7460010448651
948,11.7411509282509
949,11.7363036872543
950,11.731459323272
951,11.7266178376758
952,11.7217792318131
953,11.7169435070065
954,11.7121106645547
955,11.7072807057319
956,11.7024536317885
957,11.6976294439512
958,11.6928081434228
959,11.6879897313828
960,11.6831742089874
961,11.6783615773695
962,11.6735518376391
963,11.6687449908834
964,11.6639410381666
965,11.6591399805307
966,11.6543418189952
967,11.6495465545572
968,11.644754188192
969,11.6399647208528
970,11.635178153471
971,11.6303944869563
972,11.6256137221971
973,11.6208358600603
974,11.6160609013916
975,11.6112888470157
976,11.6065196977365
977,11.6017534543368
978,11.5969901175791
979,11.5922296882052
980,11.5874721669366
981,11.5827175544747
982,11.5779658515007
983,11.5732170586758
984,11.5684711766416
985,11.56372820602
986,11.5589881474131
