"par","prediction"
761,13.7942008288519
762,13.7893842828481
763,13.7845654353569
764,13.7797443169531
765,13.7749209580272
766,13.7700953887866
767,13.7652676392563
768,13.7604377392805
769,13.7556057185232
770,13.7507716064699
771,13.7459354324281
772,13.7410972255288
773,13.7362570147273
774,13.7314148288043
775,13.7265706963671
776,13.7217246458507
777,13.7168767055185
778,13.7120269034637
779,13.70717526761
780,13.702321825713
781,13.697466605361
782,13.6926096339759
783,13.6877509388144
784,13.682890546969
785,13.6780284853687
786,13.6731647807805
787,13.6682994598099
788,13.663432548902
789,13.6585640743425
790,13.653694062259
791,13.648822538621
792,13.6439495292421
793,13.6390750597799
794,13.6341991557375
795,13.6293218424641
796,13.6244431451562
797,13.6195630888585
798,13.6146816984645
799,13.6097989987176
800,13.6049150142122
801,13.6000297693942
802,13.5951432885622
803,13.5902555958681
804,13.5853667153183
805,13.5804766707743
806,13.5755854859536
807,13.5706931844308
808,13.5657997896381
809,13.5609053248664
810,13.556009813266
811,13.5511132778474
812,13.5462157414824
813,13.5413172269046
814,13.5364177567105
815,13.5315173533599
816,13.5266160391773
817,13.5217138363521
818,13.5168107669399
819,13.5119068528628
820,13.5070021159108
821,13.502096577742
822,13.4971902598836
823,13.4922831837328
824,13.4873753705575
825,13.4824668414968
826,13.4775576175622
827,13.4726477196381
828,13.4677371684823
829,13.4628259847274
830,13.4579141888809
831,13.4530018013262
832,13.4480888423236
833,13.4431753320104
834,13.4382612904022
835,13.4333467373931
836,13.428431692757
837,13.4235161761478
838,13.4186002071005
839,13.4136838050313
840,13.4087669892391
841,13.4038497789056
842,13.3989321930962
843,13.3940142507605
844,13.3890959707332
845,13.3841773717349
846,13.3792584723722
847,13.3743392911389
848,13.3694198464164
849,13.3645001564746
850,13.3595802394721
851,13.3546601134574
852,13.349739796369
853,13.3448193060365
854,13.339898660181
855,13.3349778764157
856,13.3300569722467
857,13.3251359650734
858,13.3202148721892
859,13.3152937107824
860,13.3103724979363
861,13.3054512506302
862,13.3005299857397
863,13.2956087200378
864,13.2906874701947
865,13.2857662527793
866,13.2808450842591
867,13.2759239810011
868,13.2710029592722
869,13.2660820352401
870,13.2611612249734
871,13.2562405444426
872,13.2513200095205
873,13.2463996359826
874,13.2414794395081
875,13.2365594356799
876,13.2316396399855
877,13.2267200678176
878,13.2218007344743
879,13.21688165516
880,13.2119628449859
881,13.2070443189702
882,13.2021260920391
883,13.197208179027
884,13.192290594677
885,13.1873733536417
886,13.1824564704836
887,13.1775399596755
888,13.1726238356012
889,13.1677081125556
890,13.1627928047459
891,13.1578779262915
892,13.1529634912248
893,13.1480495134916
894,13.1431360069516
895,13.1382229853787
896,13.1333104624622
897,13.1283984518062
898,13.123486966931
899,13.1185760212732
900,13.1136656281862
901,13.1087558009405
902,13.1038465527246
903,13.0989378966451
904,13.0940298457274
905,13.0891224129159
906,13.0842156110748
907,13.0793094529881
908,13.0744039513607
909,13.069499118818
910,13.0645949679073
911,13.0596915110975
912,13.0547887607798
913,13.0498867292683
914,13.0449854288001
915,13.0400848715362
916,13.0351850695613
917,13.0302860348849
918,13.0253877794413
919,13.02049031509
920,13.0155936536166
921,13.0106978067324
922,13.0058027860759
923,13.000908603212
924,12.9960152696334
925,12.9911227967606
926,12.9862311959423
927,12.9813404784557
928,12.9764506555073
929,12.9715617382328
930,12.966673737698
931,12.9617866648987
932,12.9569005307615
933,12.952015346144
934,12.9471311218351
935,12.9422478685556
936,12.9373655969585
937,12.9324843176292
938,12.9276040410863
