"par","prediction"
2383,4.54394704548478
2384,4.5426295687897
2385,4.54131283549006
2386,4.53999684498291
2387,4.5386815966659
2388,4.53736708993726
2389,4.53605332419588
2390,4.5347402988412
2391,4.53342801327328
2392,4.53211646689281
2393,4.53080565910104
2394,4.52949558929985
2395,4.52818625689171
2396,4.5268776612797
2397,4.52556980186749
2398,4.52426267805934
2399,4.52295628926014
2400,4.52165063487534
2401,4.52034571431102
2402,4.51904152697383
2403,4.51773807227104
2404,4.51643534961048
2405,4.51513335840062
2406,4.51383209805049
2407,4.51253156796973
2408,4.51123176756855
2409,4.50993269625779
2410,4.50863435344885
2411,4.50733673855372
2412,4.50603985098501
2413,4.50474369015588
2414,4.50344825548011
2415,4.50215354637205
2416,4.50085956224665
2417,4.49956630251944
2418,4.49827376660652
2419,4.49698195392461
2420,4.495690863891
2421,4.49440049592354
2422,4.4931108494407
2423,4.49182192386152
2424,4.4905337186056
2425,4.48924623309316
2426,4.48795946674498
2427,4.48667341898241
2428,4.48538808922741
2429,4.48410347690249
2430,4.48281958143074
2431,4.48153640223586
2432,4.48025393874209
2433,4.47897219037427
2434,4.47769115655779
2435,4.47641083671866
2436,4.47513123028341
2437,4.47385233667919
2438,4.4725741553337
2439,4.47129668567521
2440,4.47001992713257
2441,4.46874387913522
2442,4.46746854111313
2443,4.46619391249687
2444,4.46491999271757
2445,4.46364678120694
2446,4.46237427739724
2447,4.46110248072131
2448,4.45983139061256
2449,4.45856100650495
2450,4.45729132783302
2451,4.45602235403187
2452,4.45475408453717
2453,4.45348651878516
2454,4.45221965621262
2455,4.45095349625691
2456,4.44968803835596
2457,4.44842328194823
2458,4.44715922647278
2459,4.4458958713692
2460,4.44463321607766
2461,4.44337126003888
2462,4.44211000269414
2463,4.44084944348526
2464,4.43958958185466
2465,4.43833041724528
2466,4.43707194910062
2467,4.43581417686475
2468,4.43455709998228
2469,4.43330071789839
2470,4.43204503005881
2471,4.4307900359098
2472,4.4295357348982
2473,4.4282821264714
2474,4.42702921007732
2475,4.42577698516445
2476,4.42452545118182
2477,4.42327460757902
2478,4.42202445380618
2479,4.42077498931397
2480,4.41952621355362
2481,4.41827812597692
2482,4.41703072603617
2483,4.41578401318425
2484,4.41453798687456
2485,4.41329264656107
2486,4.41204799169827
2487,4.4108040217412
2488,4.40956073614545
2489,4.40831813436715
2490,4.40707621586296
2491,4.40583498009011
2492,4.40459442650633
2493,4.40335455456991
2494,4.40211536373969
2495,4.40087685347504
2496,4.39963902323585
2497,4.39840187248258
2498,4.3971654006762
2499,4.39592960727822
2500,4.39469449175071
2501,4.39346005355624
2502,4.39222629215793
2503,4.39099320701944
2504,4.38976079760496
2505,4.3885290633792
2506,4.38729800380742
2507,4.3860676183554
2508,4.38483790648946
2509,4.38360886767644
2510,4.38238050138371
2511,4.38115280707918
2512,4.37992578423128
2513,4.37869943230896
2514,4.37747375078172
2515,4.37624873911956
2516,4.37502439679303
2517,4.37380072327319
2518,4.37257771803164
2519,4.37135538054047
2520,4.37013371027234
2521,4.36891270670041
2522,4.36769236929835
2523,4.36647269754038
2524,4.36525369090122
2525,4.36403534885612
2526,4.36281767088085
2527,4.36160065645169
2528,4.36038430504546
2529,4.35916861613948
2530,4.35795358921159
2531,4.35673922374016
2532,4.35552551920406
2533,4.35431247508269
2534,4.35310009085596
2535,4.35188836600429
2536,4.35067730000863
2537,4.34946689235042
2538,4.34825714251164
2539,4.34704804997476
2540,4.34583961422278
2541,4.3446318347392
2542,4.34342471100804
2543,4.34221824251382
2544,4.34101242874159
2545,4.33980726917687
2546,4.33860276330574
2547,4.33739891061474
2548,4.33619571059096
2549,4.33499316272196
2550,4.33379126649584
2551,4.33259002140118
2552,4.33138942692708
2553,4.33018948256314
2554,4.32899018779946
2555,4.32779154212665
2556,4.32659354503583
2557,4.32539619601861
2558,4.3241994945671
2559,4.32300344017392
