"par","prediction"
211,63.7943523040844
212,64.0389573364094
213,64.2830621854542
214,64.5266675200678
215,64.7697740094799
216,65.0123823232929
217,65.2544931314739
218,65.4961071043472
219,65.7372249125859
220,65.9778472272048
221,66.217974719552
222,66.4576080613016
223,66.6967479244459
224,66.935394981288
225,67.1735499044337
226,67.4112133667843
227,67.6483860415292
228,67.8850686021381
229,68.1212617223536
230,68.3569660761839
231,68.5921823378957
232,68.826911182006
233,69.0611532832759
234,69.2949093167024
235,69.5281799575116
236,69.7609658811517
237,69.9932677632854
238,70.2250862797829
239,70.4564221067151
240,70.6872759203461
241,70.9176483971266
242,71.1475402136867
243,71.3769520468288
244,71.6058845735212
245,71.8343384708906
246,72.0623144162157
247,72.2898130869203
248,72.5168351605664
249,72.7433813148475
250,72.9694522275821
251,73.1950485767066
252,73.4201710402694
253,73.6448202964234
254,73.8689970234201
255,74.0927018996029
256,74.3159356034004
257,74.5386988133201
258,74.7609922079422
259,74.9828164659128
260,75.2041722659377
261,75.4250602867762
262,75.6454812072346
263,75.8654357061601
264,76.0849244624344
265,76.3039481549679
266,76.522507462693
267,76.7406030645583
268,76.9582356395225
269,77.1754058665483
270,77.3921144245963
271,77.608361992619
272,77.8241492495551
273,78.0394768743232
274,78.2543455458162
275,78.4687559428952
276,78.6827087443839
277,78.8962046290625
278,79.1092442756622
279,79.3218283628596
280,79.5339575692704
281,79.7456325734443
282,79.9568540538591
283,80.1676226889152
284,80.3779391569301
285,80.5878041361323
286,80.7972183046566
287,81.0061823405382
288,81.214696921707
289,81.4227627259827
290,81.6303804310692
291,81.8375507145489
292,82.0442742538779
293,82.2505517263804
294,82.4563838092436
295,82.6617711795123
296,82.8667145140837
297,83.0712144897022
298,83.2752717829546
299,83.4788870702645
300,83.6820610278875
301,83.884794331906
302,84.0870876582244
303,84.2889416825637
304,84.4903570804569
305,84.6913345272441
306,84.8918746980671
307,85.091978267865
308,85.2916459113692
309,85.4908783030986
310,85.6896761173547
311,85.8880400282168
312,86.0859707095376
313,86.2834688349382
314,86.4805350778034
315,86.6771701112772
316,86.873374608258
317,87.0691492413942
318,87.2644946830796
319,87.4594116054488
320,87.6539006803726
321,87.8479625794536
322,88.041597974022
323,88.2348075351308
324,88.4275919335514
325,88.6199518397695
326,88.8118879239806
327,89.0034008560859
328,89.1944913056875
329,89.3851599420846
330,89.5754074342692
331,89.7652344509216
332,89.9546416604066
333,90.1436297307692
334,90.3321993297302
335,90.5203511246827
336,90.7080857826873
337,90.8954039704687
338,91.0823063544113
339,91.2687936005552
340,91.4548663745924
341,91.6405253418629
342,91.8257711673504
343,92.0106045156789
344,92.1950260511084
345,92.3790364375315
346,92.5626363384691
347,92.7458264170671
348,92.928607336092
349,93.1109797579278
350,93.2929443445722
351,93.4745017576323
352,93.6556526583217
353,93.8363977074564
354,94.0167375654514
355,94.1966728923167
356,94.3762043476545
357,94.5553325906549
358,94.7340582800928
359,94.9123820743242
360,95.0903046312829
361,95.2678266084771
362,95.4449486629855
363,95.6216714514546
364,95.7979956300948
365,95.9739218546772
366,96.1494507805305
367,96.3245830625371
368,96.4993193551307
369,96.6736603122923
370,96.8476065875471
371,97.0211588339617
372,97.1943177041403
373,97.3670838502221
374,97.5394579238779
375,97.7114405763069
376,97.8830324582336
377,98.0542342199051
378,98.2250465110876
379,98.3954699810634
380,98.5655052786283
381,98.7351530520883
382,98.9044139492564
383,99.0732886174503
384,99.2417777034889
385,99.4098818536898
386,99.5776017138661
387,99.7449379293236
388,99.9118911448584
389,100.078462004753
390,100.244651152776
391,100.410459232176
392,100.57588688568
393,100.740934755492
394,100.90560348329
395,101.069893710223
396,101.233806076905
397,101.39734122342
398,101.56049978931
399,101.723282413582
400,101.885689734696
401,102.047722390571
402,102.209381018576
403,102.370666255531
404,102.531578737704
405,102.692119100806
406,102.852287979992
407,103.012086009859
408,103.171513824437
409,103.330572057196
410,103.489261341036
411,103.647582308289
412,103.805535590715
413,103.963121819498
414,104.120341625249
