"par","prediction"
739,62.2702487673055
740,62.2681216272062
741,62.2659424470076
742,62.263711448629
743,62.2614288530523
744,62.2590948803262
745,62.2567097495708
746,62.2542736789818
747,62.2517868858347
748,62.2492495864896
749,62.2466619963951
750,62.2440243300927
751,62.241336801221
752,62.2385996225202
753,62.235813005836
754,62.2329771621237
755,62.2300923014529
756,62.2271586330112
757,62.2241763651084
758,62.2211457051807
759,62.2180668597945
760,62.2149400346511
761,62.21176543459
762,62.2085432635933
763,62.2052737247897
764,62.2019570204584
765,62.1985933520329
766,62.1951829201054
767,62.1917259244301
768,62.1882225639276
769,62.1846730366885
770,62.1810775399772
771,62.177436270236
772,62.1737494230887
773,62.1700171933445
774,62.1662397750016
775,62.1624173612513
776,62.1585501444811
777,62.1546383162792
778,62.1506820674376
779,62.146681587956
780,62.1426370670456
781,62.1385486931322
782,62.1344166538605
783,62.1302411360973
784,62.1260223259351
785,62.1217604086957
786,62.1174555689338
787,62.1131079904405
788,62.1087178562467
789,62.1042853486268
790,62.0998106491019
791,62.0952939384434
792,62.0907353966765
793,62.0861352030835
794,62.0814935362072
795,62.0768105738544
796,62.0720864930989
797,62.0673214702856
798,62.0625156810328
799,62.0576693002365
800,62.052782502073
801,62.0478554600024
802,62.0428883467721
803,62.0378813344197
804,62.0328345942762
805,62.0277482969696
806,62.0226226124279
807,62.0174577098818
808,62.0122537578688
809,62.0070109242356
810,62.0017293761414
811,61.9964092800613
812,61.9910508017888
813,61.9856541064398
814,61.9802193584545
815,61.9747467216016
816,61.9692363589805
817,61.9636884330247
818,61.9581031055047
819,61.952480537531
820,61.9468208895572
821,61.9411243213826
822,61.9353909921557
823,61.9296210603766
824,61.9238146839001
825,61.9179720199387
826,61.9120932250654
827,61.9061784552165
828,61.9002278656947
829,61.8942416111716
830,61.8882198456906
831,61.8821627226702
832,61.8760703949059
833,61.8699430145739
834,61.8637807332331
835,61.8575837018285
836,61.8513520706935
837,61.8450859895528
838,61.8387856075251
839,61.8324510731256
840,61.8260825342693
841,61.8196801382728
842,61.8132440318576
843,61.8067743611526
844,61.8002712716967
845,61.7937349084412
846,61.7871654157528
847,61.780562937416
848,61.7739276166356
849,61.7672595960393
850,61.7605590176805
851,61.7538260230405
852,61.7470607530313
853,61.7402633479978
854,61.7334339477207
855,61.7265726914188
856,61.7196797177513
857,61.7127551648205
858,61.7057991701743
859,61.6988118708085
860,61.6917934031691
861,61.6847439031552
862,61.6776635061209
863,61.6705523468778
864,61.6634105596977
865,61.6562382783147
866,61.6490356359273
867,61.6418027652016
868,61.6345397982726
869,61.6272468667472
870,61.6199241017064
871,61.6125716337074
872,61.6051895927862
873,61.5977781084595
874,61.5903373097272
875,61.5828673250748
876,61.5753682824752
877,61.5678403093915
878,61.5602835327787
879,61.5526980790864
880,61.5450840742603
881,61.5374416437454
882,61.5297709124871
883,61.5220720049343
884,61.5143450450409
885,61.5065901562684
886,61.4988074615876
887,61.4909970834811
888,61.4831591439452
889,61.4752937644924
890,61.4674010661527
891,61.4594811694765
892,61.4515341945364
893,61.4435602609289
894,61.4355594877771
895,61.4275319937323
896,61.4194778969761
897,61.4113973152225
898,61.4032903657201
899,61.3951571652537
900,61.3869978301466
901,61.3788124762624
902,61.3706012190071
903,61.3623641733313
904,61.3541014537315
905,61.3458131742528
906,61.3374994484903
907,61.3291603895912
908,61.3207961102569
909,61.3124067227448
910,61.3039923388698
911,61.2955530700071
912,61.2870890270931
913,61.2786003206278
914,61.2700870606769
915,61.261549356873
916,61.2529873184179
917,61.2444010540844
918,61.235790672218
919,61.2271562807389
920,61.2184979871435
921,61.2098158985066
922,61.2011101214829
923,61.192380762309
924,61.183627926805
925,61.1748517203764
926,61.1660522480157
927,61.1572296143044
928,61.1483839234145
929,61.1395152791106
930,61.1306237847509
931,61.12170954329
932,61.1127726572795
933,61.1038132288705
934,61.0948313598149
935,61.0858271514673
936,61.0768007047865
937,61.0677521203373
938,61.0586814982922
939,61.0495889384329
940,61.0404745401519
941,61.0313384024546
942,61.0221806239603
943,61.0130013029043
