"par","prediction"
104,33.2228939086196
105,33.4811402943495
106,33.7383608587901
107,33.9945592027074
108,34.2497389143735
109,34.5039035696094
110,34.7570567318285
111,35.0092019520795
112,35.2603427690892
113,35.5104827093053
114,35.7596252869387
115,36.0077740040064
116,36.2549323503734
117,36.5011038037948
118,36.7462918299579
119,36.9904998825241
120,37.2337314031703
121,37.4759898216306
122,37.717278555738
123,37.957601011465
124,38.1969605829652
125,38.4353606526142
126,38.6728045910503
127,38.909295757215
128,39.144837498394
129,39.3794331502573
130,39.6130860368995
131,39.84579947088
132,40.0775767532628
133,40.3084211736566
134,40.538336010254
135,40.767324529872
136,40.9953899879904
137,41.2225356287918
138,41.4487646852002
139,41.6740803789206
140,41.8984859204776
141,42.1219845092539
142,42.3445793335296
143,42.5662735705197
144,42.7870703864135
145,43.0069729364121
146,43.2259843647666
147,43.4441078048164
148,43.6613463790265
149,43.8777031990258
150,44.0931813656439
151,44.3077839689494
152,44.5215140882863
153,44.7343747923119
154,44.9463691390336
155,45.1575001758454
156,45.3677709395656
157,45.5771844564724
158,45.7857437423411
159,45.9934518024806
160,46.200311631769
161,46.4063262146904
162,46.6114985253707
163,46.8158315276135
164,47.0193281749357
165,47.2219914106034
166,47.4238241676676
167,47.6248293689989
168,47.8250099273237
169,48.0243687452585
170,48.2229087153456
171,48.4206327200878
172,48.6175436319828
173,48.8136443135587
174,49.0089376174076
175,49.203426386221
176,49.3971134528233
177,49.5900016402065
178,49.7820937615639
179,49.9733926203247
180,50.1639010101869
181,50.3536217151519
182,50.5425575095577
183,50.7307111581123
184,50.9180854159275
185,51.1046830285515
186,51.2905067320027
187,51.4755592528025
188,51.6598433080081
189,51.8433616052452
190,52.0261168427412
191,52.2081117093571
192,52.3893488846207
193,52.5698310387582
194,52.749560832727
195,52.9285409182475
196,53.1067739378354
197,53.2842625248333
198,53.4610093034427
199,53.6370168887555
200,53.8122878867859
201,53.9868248945015
202,54.1606304998548
203,54.3337072818147
204,54.5060578103969
205,54.677684646696
206,54.8485903429155
207,55.0187774423989
208,55.1882484796608
209,55.3570059804169
210,55.5250524616149
211,55.6923904314646
212,55.8590223894686
213,56.024950826452
214,56.1901782245928
215,56.3547070574518
216,56.5185397900023
217,56.6816788786603
218,56.8441267713134
219,57.0058859073513
220,57.1669587176945
221,57.3273476248241
222,57.4870550428106
223,57.6460833773437
224,57.8044350257607
225,57.9621123770759
226,58.1191178120093
227,58.275453703015
228,58.4311224143107
229,58.5861263019054
230,58.7404677136281
231,58.8941489891565
232,59.0471724600449
233,59.1995404497523
234,59.3512552736708
235,59.5023192391531
236,59.652734645541
237,59.8025037841924
238,59.9516289385097
239,60.1001123839667
240,60.2479563881367
241,60.3951632107196
242,60.5417351035689
243,60.6876743107196
244,60.8329830684145
245,60.9776636051319
246,61.121718141612
247,61.2651488908841
248,61.407958058293
249,61.550147841526
250,61.691720430639
251,61.8326780080832
252,61.9730227487318
253,62.1127568199054
254,62.2518823813991
255,62.390401585508
256,62.5283165770532
257,62.6656294934083
258,62.8023424645244
259,62.9384576129564
260,63.0739770538884
261,63.2089028951593
262,63.3432372372883
263,63.4769821735002
264,63.6101397897507
265,63.7427121647517
266,63.8747013699961
267,64.0061094697834
268,64.1369385212438
269,64.267190574364
270,64.3968676720111
271,64.5259718499579
272,64.6545051369072
273,64.7824695545164
274,64.9098671174216
275,65.0366998332625
276,65.1629697027064
277,65.2886787194721
278,65.4138288703545
279,65.5384221352479
280,65.6624604871707
281,65.7859458922888
282,65.9088803099394
283,66.0312656926545
284,66.153103986185
285,66.2743971295236
286,66.3951470549287
287,66.5153556879475
288,66.6350249474392
289,66.7541567455984
290,66.8727529879781
291,66.9908155735127
292,67.108346394541
293,67.2253473368288
294,67.3418202795921
295,67.4577670955197
296,67.5731896507955
297,67.6880898051214
298,67.8024694117395
299,67.9163303174549
300,68.0296743626576
301,68.1425033813448
302,68.2548192011432
303,68.3666236433312
304,68.4779185228604
305,68.5887056483782
306,68.698986822249
307,68.8087638405765
308,68.9180384932251
309,69.0268125638417
310,69.1350878298771
311,69.2428660626074
312,69.3501490271559
313,69.4569384825138
314,69.5632361815618
315,69.6690438710912
316,69.7743632918251
317,69.8791961784393
318,69.9835442595832
319,70.087409257901
320,70.1907928900523
321,70.2936968667326
322,70.3961228926945
323,70.4980726667681
324,70.5995478818811
325,70.7005502250801
326,70.8010813775501
327,70.9011430146354
328,71.0007368058598
329,71.0998644149463
330,71.198527499838
331,71.2967277127173
332,71.3944667000266
333,71.4917461024875
334,71.5885675551213
335,71.6849326872682
336,71.7808431226074
337,71.8763004791766
338,71.9713063693913
339,72.0658624000647
340,72.1599701724269
341,72.2536312821441
342,72.3468473193383
343,72.4396198686062
344,72.5319505090384
345,72.6238408142385
346,72.7152923523422
347,72.8063066860361
348,72.8968853725768
349,72.9870299638096
350,73.0767420061871
