"par","prediction"
900,60.212778431694
901,60.2039757945853
902,60.1951566406862
903,60.1863210669564
904,60.1774691698582
905,60.1686010453589
906,60.1597167889332
907,60.150816495566
908,60.1419002597546
909,60.1329681755114
910,60.1240203363663
911,60.1150568353692
912,60.1060777650922
913,60.0970832176325
914,60.0880732846146
915,60.0790480571925
916,60.0700076260524
917,60.0609520814151
918,60.051881513038
919,60.042796010218
920,60.0336956617933
921,60.0245805561463
922,60.0154507812056
923,60.0063064244481
924,59.9971475729019
925,59.9879743131481
926,59.9787867313232
927,59.9695849131216
928,59.9603689437975
929,59.9511389081674
930,59.9418948906122
931,59.9326369750796
932,59.923365245086
933,59.9140797837191
934,59.9047806736398
935,59.8954679970844
936,59.8861418358668
937,59.8768022713809
938,59.8674493846024
939,59.8580832560909
940,59.8487039659925
941,59.8393115940414
942,59.8299062195623
943,59.8204879214722
944,59.8110567782831
945,59.8016128681031
946,59.7921562686395
947,59.7826870572001
948,59.7732053106954
949,59.763711105641
950,59.7542045181592
951,59.744685623981
952,59.7351544984485
953,59.7256112165165
954,59.7160558527546
955,59.7064884813493
956,59.6969091761056
957,59.6873180104494
958,59.6777150574291
959,59.6681003897177
960,59.6584740796146
961,59.6488361990476
962,59.6391868195748
963,59.6295260123863
964,59.6198538483065
965,59.6101703977954
966,59.600475730951
967,59.5907699175109
968,59.5810530268538
969,59.5713251280021
970,59.5615862896232
971,59.5518365800312
972,59.5420760671891
973,59.5323048187105
974,59.522522901861
975,59.5127303835605
976,59.5029273303847
977,59.4931138085669
978,59.4832898839996
979,59.4734556222365
980,59.4636110884942
981,59.4537563476537
982,59.4438914642622
983,59.434016502535
984,59.4241315263569
985,59.4142365992842
986,59.404331784546
987,59.3944171450463
988,59.3844927433654
989,59.3745586417613
990,59.3646149021721
991,59.3546615862168
992,59.3446987551975
993,59.3347264701008
994,59.3247447915993
995,59.3147537800536
996,59.3047534955133
997,59.2947439977191
998,59.2847253461043
999,59.274697599796
1000,59.2646608176171
1001,59.2546150580877
1002,59.2445603794265
1003,59.2344968395526
1004,59.2244244960868
1005,59.2143434063532
1006,59.2042536273809
1007,59.1941552159051
1008,59.184048228369
1009,59.1739327209251
1010,59.1638087494368
1011,59.1536763694796
1012,59.1435356363429
1013,59.1333866050313
1014,59.1232293302661
1015,59.1130638664866
1016,59.1028902678518
1017,59.0927085882418
1018,59.0825188812587
1019,59.0723212002289
1020,59.0621155982039
1021,59.0519021279617
1022,59.0416808420085
1023,59.0314517925799
1024,59.0212150316423
1025,59.0109706108944
1026,59.0007185817683
1027,58.990458995431
1028,58.980191902786
1029,58.9699173544743
1030,58.9596354008757
1031,58.9493460921106
1032,58.9390494780407
1033,58.928745608271
1034,58.9184345321504
1035,58.9081162987736
1036,58.8977909569819
1037,58.8874585553651
1038,58.8771191422623
1039,58.8667727657631
1040,58.8564194737093
1041,58.846059313696
1042,58.8356923330727
1043,58.8253185789446
1044,58.8149380981741
1045,58.8045509373819
1046,58.7941571429479
1047,58.7837567610129
1048,58.7733498374797
1049,58.7629364180141
1050,58.7525165480464
1051,58.7420902727725
1052,58.7316576371549
1053,58.7212186859242
1054,58.7107734635801
1055,58.7003220143925
1056,58.6898643824031
1057,58.6794006114259
1058,58.6689307450491
1059,58.6584548266355
1060,58.6479728993243
1061,58.6374850060318
1062,58.6269911894529
1063,58.6164914920619
1064,58.6059859561137
1065,58.5954746236452
1066,58.584957536476
1067,58.5744347362099
1068,58.5639062642355
1069,58.5533721617281
1070,58.5428324696497
1071,58.5322872287512
1072,58.5217364795728
1073,58.5111802624451
1074,58.5006186174905
1075,58.490051584624
1076,58.4794792035543
1077,58.468901513785
1078,58.4583185546154
1079,58.4477303651418
1080,58.4371369842584
1081,58.4265384506583
1082,58.4159348028346
1083,58.4053260790813
1084,58.3947123174947
1085,58.3840935559738
1086,58.3734698322219
1087,58.362841183747
1088,58.3522076478636
1089,58.3415692616927
1090,58.3309260621637
1091,58.3202780860148
1092,58.3096253697942
1093,58.2989679498611
1094,58.2883058623865
1095,58.2776391433543
1096,58.2669678285621
1097,58.2562919536225
1098,58.2456115539637
1099,58.2349266648304
1100,58.2242373212851
1101,58.2135435582088
1102,58.2028454103018
1103,58.1921429120849
1104,58.1814360979001
1105,58.1707250019118
1106,58.1600096581071
1107,58.1492901002976
1108,58.1385663621194
1109,58.1278384770347
1110,58.1171064783323
1111,58.1063703991284
1112,58.0956302723679
1113,58.0848861308249
1114,58.0741380071039
1115,58.0633859336401
1116,58.0526299427011
1117,58.0418700663869
1118,58.0311063366314
1119,58.0203387852029
1120,58.009567443705
1121,57.9987923435777
1122,57.9880135160976
1123,57.9772309923797
1124,57.9664448033773
1125,57.9556549798832
1126,57.9448615525308
1127,57.9340645517945
1128,57.9232640079905
1129,57.912459951278
1130,57.9016524116595
1131,57.8908414189823
1132,57.8800270029385
1133,57.8692091930661
1134,57.85838801875
1135,57.8475635092228
1136,57.8367356935649
1137,57.8259046007063
1138,57.8150702594265
1139,57.8042326983557
1140,57.7933919459756
1141,57.7825480306198
1142,57.771700980475
1143,57.7608508235814
1144,57.7499975878337
1145,57.7391413009816
