"par","prediction"
1025,31.0043655311983
1026,30.9920543553267
1027,30.9797475979733
1028,30.9674452615856
1029,30.9551473485742
1030,30.9428538613131
1031,30.9305648021398
1032,30.9182801733562
1033,30.9059999772282
1034,30.8937242159865
1035,30.8814528918267
1036,30.8691860069097
1037,30.8569235633618
1038,30.8446655632755
1039,30.832412008709
1040,30.8201629016874
1041,30.8079182442023
1042,30.7956780382123
1043,30.7834422856435
1044,30.7712109883896
1045,30.7589841483119
1046,30.7467617672403
1047,30.7345438469728
1048,30.7223303892764
1049,30.7101213958868
1050,30.6979168685093
1051,30.6857168088186
1052,30.6735212184592
1053,30.6613300990455
1054,30.6491434521626
1055,30.6369612793659
1056,30.6247835821818
1057,30.6126103621078
1058,30.6004416206126
1059,30.5882773591367
1060,30.5761175790924
1061,30.5639622818641
1062,30.5518114688086
1063,30.5396651412551
1064,30.5275233005059
1065,30.5153859478363
1066,30.5032530844947
1067,30.4911247117033
1068,30.4790008306579
1069,30.4668814425286
1070,30.4547665484593
1071,30.4426561495686
1072,30.4305502469498
1073,30.4184488416712
1074,30.4063519347759
1075,30.3942595272827
1076,30.3821716201857
1077,30.370088214455
1078,30.3580093110364
1079,30.3459349108523
1080,30.3338650148012
1081,30.3217996237583
1082,30.3097387385756
1083,30.2976823600823
1084,30.2856304890847
1085,30.2735831263664
1086,30.2615402726889
1087,30.2495019287914
1088,30.2374680953911
1089,30.2254387731834
1090,30.2134139628423
1091,30.2013936650201
1092,30.1893778803482
1093,30.1773666094367
1094,30.1653598528752
1095,30.1533576112322
1096,30.1413598850562
1097,30.129366674875
1098,30.1173779811967
1099,30.1053938045091
1100,30.0934141452804
1101,30.0814390039594
1102,30.0694683809751
1103,30.0575022767376
1104,30.0455406916379
1105,30.0335836260478
1106,30.0216310803209
1107,30.0096830547917
1108,29.9977395497766
1109,29.9858005655739
1110,29.9738661024634
1111,29.9619361607074
1112,29.9500107405503
1113,29.9380898422188
1114,29.9261734659223
1115,29.9142616118529
1116,29.9023542801855
1117,29.8904514710782
1118,29.878553184672
1119,29.8666594210916
1120,29.8547701804447
1121,29.8428854628231
1122,29.8310052683021
1123,29.8191295969408
1124,29.8072584487827
1125,29.7953918238553
1126,29.7835297221705
1127,29.7716721437245
1128,29.7598190884983
1129,29.7479705564577
1130,29.7361265475532
1131,29.7242870617206
1132,29.7124520988806
1133,29.7006216589392
1134,29.6887957417881
1135,29.6769743473043
1136,29.6651574753505
1137,29.6533451257754
1138,29.6415372984135
1139,29.6297339930854
1140,29.6179352095978
